val_loss,val_mean_absolute_percentage_error,loss,mean_absolute_percentage_error
0.06587003916501999,538.7455444335938,0.08475260433796956,2096571.4402130225
0.042018622159957886,438.09228515625,0.0666100139608611,1837187.0229530316
0.014692369848489761,255.90899658203125,0.03437700301158932,1474174.620108314
0.008579413406550884,158.055908203125,0.013689329093908246,782259.4339472324
0.0073831696063280106,117.44176483154297,0.010232833523404232,516887.80258096004
0.007032496854662895,105.9583511352539,0.008243055231732325,449067.423076302
0.007029372733086348,103.32684326171875,0.008499562582039592,414670.01635277836
0.007230405695736408,100.88594055175781,0.0074105967068509955,382685.50428209844
0.006235838867723942,86.17677307128906,0.007362490565869846,353507.81105201313
0.00611014012247324,80.40258026123047,0.007456708890477903,354055.2902306069
0.005881862714886665,83.61731719970703,0.006772488192430551,335517.83970738115
0.005941551644355059,73.92330932617188,0.00614938779328092,319411.4721125689
0.005743255838751793,75.29885864257812,0.00687771899344166,320546.42096617335
0.006692443508654833,70.93500518798828,0.006001373146971637,299893.66725838225
0.007544785272330046,83.56497955322266,0.006209807750650459,322864.47267372016
0.005485584493726492,75.10149383544922,0.005625935612553555,306277.97339712136
0.006688558496534824,68.05708312988281,0.00613439277320977,302850.6376688462
0.005295002833008766,77.14739227294922,0.005827545073716724,296961.4223451137
0.006315922364592552,64.38549041748047,0.005740527132911916,293454.6489889962
0.00738128274679184,80.32319641113281,0.005362076193503231,290116.66114133556
0.005085804499685764,73.78363800048828,0.005146322631802056,284676.5838973501
0.005228639114648104,70.70520782470703,0.006180159927597787,280467.52058541717
0.005647327750921249,65.25228118896484,0.004857271978375791,284827.1727010949
0.006599802058190107,81.66081237792969,0.005302907327907892,293629.8247593453
0.005137608386576176,67.20406341552734,0.0052998263412829,292760.39111136075
0.004991909023374319,69.56046295166016,0.0055617793060182075,299335.90491008625
0.007169610820710659,81.1038589477539,0.004852153892172385,288558.8839743268
0.0054679145105183125,64.62096405029297,0.0056682494028352055,268247.9544336602
0.004993610084056854,64.9729995727539,0.00472170510746412,277387.87257765845
0.005200324580073357,65.0921859741211,0.005418681476922294,270799.03122898674
0.006327878218144178,80.9859848022461,0.004706040826028484,288668.45219978434
0.0055490462109446526,60.738624572753906,0.005185447379580511,291622.9268910413
0.005605144426226616,70.99388885498047,0.005191952045527781,276500.16509694705
0.004954930394887924,64.3895034790039,0.005071149516096069,283084.062779915
0.0061335316859185696,72.17768859863281,0.005080482730625705,274555.61042949656
0.004793534521013498,64.11540222167969,0.004782793594872495,273731.7300085051
0.005682141520082951,72.32691955566406,0.005266113411233028,271281.41369600693
0.005749681498855352,73.20735168457031,0.004699369184681388,268873.2070178977
0.005437205079942942,69.12355041503906,0.005066870410785893,266938.5233764929
0.004867591895163059,62.52556610107422,0.005030849942536216,259703.5501934467
0.004965473897755146,63.62053298950195,0.005026253181362938,280550.2195036174
0.004987131338566542,58.77939987182617,0.004625619626546267,273668.62766995863
0.005352527368813753,70.50952911376953,0.004869108162751891,252953.70412998085
0.004728036466985941,59.47621154785156,0.004804369549664421,275880.9253138278
0.0047501022927463055,58.635501861572266,0.004896052987376792,261443.65443241678
0.004941514693200588,59.842926025390625,0.005128254997597466,264422.57831340434
0.007409239653497934,69.36085510253906,0.004342940172242992,268420.28217302356
0.005174803547561169,65.11727905273438,0.005233063481681367,274710.82767032733
0.004718462470918894,55.14651870727539,0.004797540599292894,262171.0113975655
0.005994261708110571,72.07723999023438,0.00420547573992766,252840.27661435606
0.0046507613733410835,55.55702590942383,0.005213981566819772,271034.3243216049
0.005173542536795139,59.51832962036133,0.004257839279173162,249425.29271752143
0.004819703754037619,57.16634750366211,0.004934235810925504,266022.73595804506
0.004832020495086908,52.160343170166016,0.004132570085176907,251228.84287750846
0.005189552903175354,57.67660140991211,0.004781745443720376,239745.26701829495
0.005050119012594223,60.69778823852539,0.004795432858234105,260738.90834667117
0.0045454008504748344,58.1801643371582,0.004429498767171382,245983.92261874856
0.004480069503188133,57.3841552734375,0.004766114952567182,258785.12918616502
0.004376653116196394,60.16581344604492,0.004334518891495264,251489.9646741861
0.004367292858660221,55.915435791015625,0.004742108089066477,243994.5232679361
