val_loss,val_mean_absolute_percentage_error,loss,mean_absolute_percentage_error
0.059255246073007584,272.92626953125,0.07589721946702527,611770.631656238
0.03742504492402077,216.4016571044922,0.05874542070725803,543937.3836141529
0.014830182306468487,122.66897583007812,0.029982575245628945,372908.7272209347
0.008161085657775402,80.35844421386719,0.013445086450067135,258314.44550470376
0.006585245952010155,58.61463165283203,0.009799463681465868,172822.7492486658
0.007115531712770462,56.087066650390625,0.008216049966496353,173160.42736350637
0.0070156618021428585,42.668617248535156,0.0082723489379044,162487.26754718678
0.006958814803510904,39.24208068847656,0.007300272142111248,150479.31456988968
0.005805950611829758,41.14452362060547,0.007445585147033352,140836.6187395441
0.0056305257603526115,35.0194091796875,0.006730941254289456,143232.87456864916
0.005588257219642401,37.87316131591797,0.006562253491760042,139080.90850234212
0.005539949517697096,36.88090896606445,0.0067797659595259675,138917.1769507473
0.005304292775690556,33.48005294799805,0.0065430994205617436,141209.2099997426
0.006417753640562296,41.046836853027344,0.00594862136391864,142898.03640058593
0.006128174718469381,33.393943786621094,0.006520156451886484,154244.70570529922
0.00518570514395833,30.299474716186523,0.006047240453459598,130640.78325696838
0.005351152271032333,27.289392471313477,0.006404779127994847,150102.22200439475
0.005556281190365553,25.144908905029297,0.005990182621658789,139486.6272536329
0.005573727190494537,23.553274154663086,0.006051217944586128,139063.58283365265
0.005881250835955143,23.693355560302734,0.00600443722054084,140173.12490837942
0.0051442282274365425,26.096715927124023,0.006025565108810268,136011.48942609678
0.0056668901816010475,29.89887046813965,0.006078220129496737,134768.10514351525
0.006325773429125547,33.16633224487305,0.005629003875118234,137244.01301368792
0.005102807190269232,24.749624252319336,0.006204981990026044,148452.97948922936
0.006642884109169245,36.89714431762695,0.005789633522703813,141450.97311451065
0.004995481576770544,25.779531478881836,0.006011182370460222,156843.80616289735
0.005037997849285603,27.981782913208008,0.006052403715337685,155147.96409640348
0.006058064755052328,33.68596649169922,0.005680645412896715,139554.62130911503
0.005284469574689865,29.406091690063477,0.005991238394438253,147488.3093747096
0.0049627297557890415,24.896974563598633,0.005745865165460118,157177.89589613816
0.005565623752772808,23.660810470581055,0.005816593329745592,139397.80140433644
0.0053339931182563305,28.69344711303711,0.0059516707094855814,139378.52765812582
0.005404320545494556,22.793792724609375,0.005807520317724542,148964.34608002863
0.005383047740906477,22.219539642333984,0.005658971311184116,160738.71313935038
0.00497853010892868,29.370380401611328,0.005751123165081492,139681.48764077437
0.0050103263929486275,24.803686141967773,0.0058225015242094995,149134.81540221625
0.006563038099557161,34.838836669921875,0.005540271518853849,126982.7029135345
0.005978117696940899,32.56108856201172,0.005933263090225048,134653.32428431732
0.005100118461996317,26.20930290222168,0.0054937276760221405,136540.09392933318
0.0050124176777899265,24.90253448486328,0.0059962743510632525,142760.48203153088
0.0048425509594380856,25.559444427490234,0.005557875635525606,148669.19430500435
0.004857596009969711,24.51305389404297,0.005622071428112636,132336.38415120263
0.004922871477901936,26.699237823486328,0.005723925327891281,160391.485296391
0.006068582180887461,34.181922912597656,0.00554117974036333,138284.06681004819
0.004858028143644333,28.21502113342285,0.0054380822750350905,141874.91155644914
0.006697715725749731,22.81218910217285,0.005391837858829751,152119.40364337276
0.005064466502517462,26.005563735961914,0.005899032663384998,142114.2663696937
0.006288027390837669,36.65105438232422,0.005609338788589792,140386.69093128882
0.004851812496781349,24.96527099609375,0.005568468914250895,136540.85281963696
0.0050816903822124004,26.75528907775879,0.005548829707019313,149436.85112002905
0.0047971345484256744,23.532814025878906,0.0057206532454947175,147746.02853282963
0.005213342607021332,28.139432907104492,0.005586603740681578,147179.1265354063
0.00480652553960681,25.855709075927734,0.005540863245149197,149600.40550444296
0.00560217909514904,21.039016723632812,0.005476632865254298,144806.40277102322
0.0047317431308329105,23.556011199951172,0.005509459909479013,123452.88496971554
0.005536399781703949,23.69889259338379,0.00553896164781633,145226.3058646725
0.004726690705865622,24.588533401489258,0.005651096127415469,138125.15019783098
0.005486475769430399,21.563894271850586,0.0052874140040149765,148669.07460170556
0.004997794982045889,28.342714309692383,0.005576314989323349,146433.15544234938
0.006274784449487925,32.54217529296875,0.0054651146871400125,143993.97630840793
0.004711518995463848,23.687055587768555,0.005535246686543648,150980.55927580397
0.006158027797937393,35.15572738647461,0.0055210284537583155,147926.1321295827
0.004661173094063997,24.766862869262695,0.005348931058202719,144678.70405727197
0.005061560310423374,25.290929794311523,0.005412791862051889,146106.99593815734
0.004688142798841,23.97913360595703,0.00574907612385996,143552.74720926315
0.0050030178390443325,20.657207489013672,0.00517868951315838,153627.23760429982
0.005046639125794172,25.594438552856445,0.005645921100601852,135506.820308553
0.005834644194692373,31.659626007080078,0.005543378824032694,149957.27229275837
0.004839437548071146,22.3731746673584,0.005372331475631138,142076.09988326824
0.004706108942627907,26.110445022583008,0.005518833113392825,135229.2085345223
0.005857480689883232,28.738889694213867,0.005208620918138643,131781.14852021905
0.004604111425578594,22.503040313720703,0.005350164598058586,145603.71295719477
0.004612471908330917,23.834407806396484,0.005628391251418526,151522.29120494524
0.0058999150060117245,30.70107078552246,0.005361436522723556,142691.9868524856
0.004700824618339539,22.08795166015625,0.005299410194103892,145009.34233704564
0.00478719174861908,25.18048667907715,0.005363389762493638,146062.84336979053
