val_loss,val_mean_absolute_percentage_error,loss,mean_absolute_percentage_error
0.05957099422812462,265.5360412597656,0.06620324046254529,619505.8541782459
0.049271658062934875,235.91407775878906,0.05571623473014499,585316.1042711284
0.026765670627355576,171.4624481201172,0.040143496410324074,499757.2489756936
0.011352072469890118,99.51280212402344,0.0192688607547404,341186.52079144685
0.008199094794690609,63.81135177612305,0.010354331428273723,187485.59395147843
0.007260069716721773,57.84613800048828,0.008394546070947362,147498.88451985604
0.006936973426491022,46.70328903198242,0.007706066673657148,134581.5801641007
0.006467836443334818,44.180171966552734,0.00738174218117939,122967.63896323713
0.007569260895252228,42.47608947753906,0.007219005797866677,119763.10505004245
0.006454892456531525,43.720394134521484,0.006553221335564192,119121.87262561302
0.006167026702314615,38.525028228759766,0.007023576614743023,108139.32342746746
0.006552752107381821,35.83439636230469,0.0064348105366870585,113004.59108483946
0.00651062885299325,35.97066116333008,0.0065264126707055585,99915.30842348457
0.006075622048228979,40.292091369628906,0.005722380567486152,98707.48779340296
0.0065148924477398396,35.1390266418457,0.00676094578838298,98049.18748002585
0.00546264136210084,34.841712951660156,0.005461891353620641,91301.58409173439
0.006178347859531641,31.288183212280273,0.005947296434567008,93729.79308846433
0.005375628359615803,34.648765563964844,0.006096840370653496,90707.861784413
0.0066449460573494434,31.51354217529297,0.005589875255754029,85515.56159668173
0.0054304772056639194,36.405818939208984,0.005743818636900812,89677.63838556407
0.005370208527892828,32.810340881347656,0.005355410910389154,89008.26494411979
0.005710373632609844,31.340810775756836,0.005949913486614724,83975.73702708304
0.007212755735963583,28.796485900878906,0.005061039691786797,83980.53451099794
0.005101766437292099,30.747005462646484,0.0059264380246294825,80958.35887868567
0.006995221599936485,28.619308471679688,0.005657559252029766,83069.81517762235
0.005002081394195557,30.614559173583984,0.00505758520826969,76402.35477471765
0.0050146798603236675,29.85471534729004,0.005610149338006602,72909.11339315005
0.006452097091823816,29.66161346435547,0.005103637170950973,77337.01449641783
0.0051267025992274284,32.30484390258789,0.005502620371942284,76568.03251663894
0.005284452345222235,34.4932861328125,0.005052552738203346,73873.92355312078
0.005329390522092581,27.603424072265625,0.005259765085353023,82193.13937097043
0.005105721764266491,32.332359313964844,0.005496663374146352,77695.4440076666
0.004866721108555794,29.475757598876953,0.004793315510509437,73815.80310420388
0.005263389553874731,27.38747787475586,0.005348201663464824,78902.35770731239
0.00480108056217432,27.961566925048828,0.0048063001912228,71454.07063308044
0.007073223125189543,28.02083969116211,0.005039728360094061,76565.3858718024
0.004790336824953556,29.371440887451172,0.004870531841695952,74366.62151972057
0.00509677454829216,27.81987190246582,0.00546430017763526,79347.56203915099
0.004886589478701353,30.631134033203125,0.005088109505458467,71057.83566586353
0.004995172843337059,29.983505249023438,0.00459891797294745,69535.54080470566
0.004782012663781643,27.444154739379883,0.005136933595541717,76796.20795911702
0.007098578382283449,27.6459903717041,0.0045858582491266325,67809.25149384665
0.004845501855015755,29.26742172241211,0.005032244371974956,71984.98336565384
0.004788714461028576,25.646013259887695,0.0049078776126353935,70629.99922405598
0.00590154156088829,25.070011138916016,0.00513975308166975,71189.64363630235
0.005082967225462198,29.330829620361328,0.004603842865732006,69227.51122501216
0.004810404498130083,26.51923370361328,0.005063701811937715,74396.64628593271
0.004719188902527094,29.502824783325195,0.0048657223052627225,71116.89089494963
0.007067596074193716,27.829404830932617,0.004713552700841808,66776.99036804037
0.006692388094961643,25.791744232177734,0.004631191762284326,69481.91982743198
0.0046611023135483265,28.0920352935791,0.004765197862661868,67523.43981188125
0.00471732160076499,27.83605194091797,0.0049362636167968495,67414.76764194189
0.004705716390162706,29.094520568847656,0.004781399816672184,73156.16515973177
0.005345097742974758,25.738248825073242,0.0043335018738302564,65958.53801363126
0.004941505845636129,24.032838821411133,0.005161446198264511,68192.93607142047
0.004597044084221125,27.8460750579834,0.004464646949809212,66695.3878215554
0.005036141257733107,24.914098739624023,0.004887315877595243,71374.73651908206
0.004675001371651888,29.423460006713867,0.00447787133779703,65724.97879923391
0.004766588564962149,27.112646102905273,0.004573196432358188,74152.827430413
0.004875950515270233,24.136396408081055,0.004652823166956519,66158.76402815313
0.0053948573768138885,33.405338287353516,0.004349199575676407,65566.147280953
0.006560965906828642,24.708881378173828,0.004473259779775789,66835.7093680328
0.004504735115915537,24.790050506591797,0.004650524947436161,64327.905814573256
0.004785028286278248,23.210519790649414,0.004218612871372558,65073.72135602002
0.004549218807369471,24.584985733032227,0.00467630784226463,69636.18147222706
0.004425732418894768,25.689603805541992,0.004198638451061629,67645.25612092008
0.004442819859832525,23.67713165283203,0.004799954975814807,64598.97863620268
0.004479190334677696,24.6645565032959,0.00416253839746588,64704.35882680477
0.00445527071133256,23.702165603637695,0.004438851873455391,66984.59553638422
0.005921302828937769,33.452335357666016,0.004149643854201237,64764.12578572248
0.004524603020399809,25.013717651367188,0.004509826160125888,70158.7499990722
0.004979932215064764,22.257164001464844,0.004448846943689723,62995.602578948055
0.005839784163981676,22.765790939331055,0.004050046715077068,62723.587610556
0.004465485457330942,27.08026123046875,0.004511978354664472,66938.73213016006
0.004817318171262741,22.694128036499023,0.003988350559773049,62005.88204588324
0.004269730299711227,23.639644622802734,0.004530276854515487,62825.17494339729
0.005237597972154617,22.939903259277344,0.0040104130875996714,65075.043981334165
0.004536579828709364,22.810327529907227,0.0041915847783847784,63538.64372006455
0.004310887772589922,22.656190872192383,0.00419314714685321,63074.99841726531
0.004256753250956535,24.003921508789062,0.0043948911715973055,61102.74757917005
0.005840551108121872,22.81781578063965,0.004119561153818907,62926.016254457274
0.004220985341817141,21.89069175720215,0.00391529784633096,60890.11483764818
0.004400961101055145,22.550411224365234,0.004240470399530153,57795.631629919255
0.004299690946936607,25.339462280273438,0.004055207047160929,60319.131458434276
0.004766237922012806,21.387821197509766,0.004158499528910251,59809.621068782304
