val_loss,val_mean_absolute_percentage_error,loss,mean_absolute_percentage_error
0.06239624693989754,1336.5718994140625,0.09356059619852346,4152202.857908764
0.0510234609246254,1138.9847412109375,0.06493704737705876,3380023.983827076
0.04102879762649536,956.9335327148438,0.05360308319273557,2879164.9860498696
0.0278713870793581,739.8463134765625,0.040885009282328785,2463929.288977329
0.014423795975744724,515.5516357421875,0.02472795327211741,1769226.9034057152
0.009862500242888927,375.3182678222656,0.013773685852384386,1281998.3811787071
0.008070399053394794,289.1347961425781,0.010056265095114255,970564.2034777508
0.0071021574549376965,225.46343994140625,0.00883186356068904,799704.4250672779
0.0085039883852005,254.91636657714844,0.007022154820240156,728555.3517110266
0.006147025618702173,219.614013671875,0.006752099147767622,657242.6389257046
0.005318083334714174,189.49168395996094,0.006120031527792433,651600.530736771
0.006311345379799604,204.1787872314453,0.005308332385587375,554812.2617183438
0.004032260738313198,151.73562622070312,0.004949166861755823,545711.4565893833
0.003775285789743066,151.07681274414062,0.005132080673704016,553033.3202506526
0.00437480304390192,126.071533203125,0.0044032278091791915,502656.1875420632
0.004065792541950941,146.10073852539062,0.004420011150278859,480794.71007604565
0.003343357006087899,123.73794555664062,0.004574790837760207,451724.1906530576
0.005334358662366867,162.24038696289062,0.00401080831772021,473875.2884638391
0.005014732014387846,148.4060516357422,0.0040402606797153165,452915.0779393417
0.003110650461167097,133.6306610107422,0.004288409064619487,431292.2127272457
0.005177469924092293,99.89408111572266,0.003764754271014335,442851.1982663231
0.003250583540648222,137.5421905517578,0.0038910148109348327,408280.74134089827
0.0032542431727051735,102.9140396118164,0.0036092230593325293,440162.1675111314
0.003239172277972102,132.87796020507812,0.0041223711417385945,403887.4571986615
0.0030147689394652843,124.42642211914062,0.003227790435174119,414511.3713750803
0.002588869770988822,120.73571014404297,0.004254317450241501,446007.2673525502
0.004031898453831673,135.7751922607422,0.0032212797237184793,407858.5119006951
0.003028120845556259,115.28490447998047,0.0038200543764907824,413947.20033269963
0.0029762585181742907,99.3306884765625,0.003244548618170245,378309.3788022814
0.0038448150735348463,142.822998046875,0.003608482372823097,400069.8475578511
0.003430004231631756,123.6605453491211,0.0031778105878104727,423148.31511870987
0.0028069319669157267,100.78022003173828,0.0035654729092316597,399175.1225641635
0.0023386296816170216,100.38819885253906,0.0029069945913785538,392803.86430515535
0.002253657439723611,102.03619384765625,0.0035013310795387843,399882.4183122178
0.00286924559623003,123.60209655761719,0.0027968718363999075,378516.1470350258
0.0022196872159838676,97.23529815673828,0.0032284517724690217,393671.60684880015
0.002271686214953661,110.660888671875,0.0031325148618620725,385922.60038404865
0.0021709450520575047,99.66630554199219,0.0029080242702928675,386963.32203169557
0.003342143027111888,118.8128433227539,0.0030372902412789064,369544.8185264674
0.0032088016159832478,110.0515365600586,0.0027371535056444174,388802.6897959546
0.002372252056375146,88.05447387695312,0.003040992042240988,354746.97672190506
0.0028975517489016056,116.23316955566406,0.0027219029630360836,360282.8265209125
0.0023404445964843035,78.87754821777344,0.002986820321707161,373675.02034550655
0.002882360015064478,108.37586975097656,0.0029003168279198867,352053.5482830149
0.001939319772645831,84.2940444946289,0.002699068585453208,357777.4000917732
0.002208123216405511,106.82341003417969,0.0030285775273712527,338894.0007704818
0.0040902323089540005,113.9091567993164,0.0024076208141154323,351614.1831358268
0.0023363151121884584,106.5125961303711,0.0026574616564770614,346776.9371015019
0.0025804219767451286,75.01128387451172,0.002641161457554016,359633.15611446946
0.0018554592970758677,80.04151916503906,0.0027708838828361306,322537.07615905296
0.002194205764681101,105.90126037597656,0.002898391067960473,326889.5357740569
0.0018384808208793402,79.86724853515625,0.0023607955218607935,345240.9369472025
0.0018139348831027746,80.72062683105469,0.0026743240643845086,340329.12903992395
0.0026483372785151005,105.78873443603516,0.002483734117374674,310373.9214145965
0.001760197919793427,84.22013092041016,0.0023792469024148276,341638.064519962
0.002432950772345066,102.4465560913086,0.0028701837983747284,324476.8089228728
0.0018857904942706227,85.73002624511719,0.0024941376505150485,333384.63964054704
0.002305310219526291,97.00348663330078,0.002476601292177355,339452.110976056
0.0018672426231205463,81.13703918457031,0.002484366172011021,319816.72565254243
0.0017951068002730608,74.87890625,0.0026737761041043264,301716.94499316777
0.002699844306334853,100.1296157836914,0.002503177924825325,300526.14801875356
0.002785680815577507,86.89677429199219,0.0025878722457208106,319762.0516950948
0.0017836401239037514,78.11941528320312,0.0025947514652299337,309971.8612418664
0.002080770442262292,91.0716323852539,0.0026010775694290723,317083.1528041825
0.004026499111205339,114.9188232421875,0.0022867581738024497,305669.6813137359
0.0016937466571107507,87.19406127929688,0.0025638117695744272,299332.2804923402
0.003250256646424532,62.48258590698242,0.002342708590316512,319529.6351085706
0.0018554897978901863,83.61033630371094,0.00263451164572397,295421.4442240784
0.001788225257769227,74.05350494384766,0.002244999680930161,312002.80469692795
0.0017592059448361397,79.740234375,0.002749139088924847,308951.0087101577
0.0017487427685409784,72.50711822509766,0.0022315579314252268,303930.40379931085
0.0020702623296529055,81.46638488769531,0.0025117763481014355,299421.3716770941
0.002549394266679883,65.28837585449219,0.0023214283608211763,289134.54945052986
0.0026613164227455854,97.53809356689453,0.002567905615731904,292609.8859315589
