val_loss,val_mean_absolute_percentage_error,loss,mean_absolute_percentage_error
0.07842019200325012,82418720.0,0.11088685989181113,92191481.42996888
0.05160384997725487,60514828.0,0.06354270008152037,71027567.54468653
0.04306558892130852,49487748.0,0.048709037136029754,57359002.662516676
0.03551347181200981,42512404.0,0.04015759930259761,48708080.57269898
0.026206227019429207,39046760.0,0.030965750554983167,40748440.706980884
0.016681602224707603,26933144.0,0.021073689782828847,31950177.729657624
0.012336836196482182,20496346.0,0.014970975816200155,22280156.425967097
0.011560807935893536,16345208.0,0.013536429381359943,17743736.080924854
0.010504532605409622,16482595.0,0.012810717945568107,16593401.0951534
0.010432150214910507,14126885.0,0.01184246736868931,15594857.108048022
0.010128168389201164,13003281.0,0.01188642512004791,15271310.826144954
0.009958500973880291,12547736.0,0.010900386967338048,14229662.37261005
0.009643472731113434,12765605.0,0.010928239541690633,13770292.594931081
0.009658181108534336,13393337.0,0.010478875143043515,13131583.473543797
0.009798883460462093,11420369.0,0.010503415759154271,13113478.528679414
0.012391584925353527,8372048.0,0.010142899117121542,12540875.215206759
0.009622985497117043,12389025.0,0.010440463201867946,12074838.371720765
0.010782891884446144,8678804.0,0.010102633411696668,12017613.17474433
0.009662017226219177,9662544.0,0.01010476347769616,11550009.181413962
0.009672535583376884,10024604.0,0.009693086463270611,11007420.481991997
0.00965514313429594,11618110.0,0.0100124645390183,10842511.48688306
0.009537727572023869,10662262.0,0.009882977415371492,10693636.378835037
0.009551833383738995,9204873.0,0.009589306039097125,10622389.799021788
0.010954219847917557,7035178.5,0.009516230762409018,10395590.49355269
0.009488044306635857,9370461.0,0.009564324053523672,10156187.445086705
0.009562056511640549,8339322.0,0.009447782590286289,9795988.651400622
0.009690677747130394,8263718.0,0.00953431013042315,9409338.45442419
0.010175338946282864,6481870.0,0.009474297321209807,9711708.511338372
0.009923139587044716,7835219.5,0.009179345771865799,8786698.797243219
0.00974977295845747,9849025.0,0.00953927514068335,9141007.406625167
0.009497962892055511,8146077.5,0.009439642228875202,9178509.707425522
0.009500362910330296,7611732.0,0.009161993445022708,8869459.126722988
0.009962017647922039,6356995.0,0.009469564768070378,8926290.262338817
0.009918327443301678,7125491.0,0.009234882400049375,8423471.209871054
0.009701286442577839,8942354.0,0.00919890739296995,8613463.175855936
0.009769915603101254,6394221.5,0.009241223388685682,8707467.289461983
0.009964977391064167,9332897.0,0.009096871887980938,7954852.9984437525
0.009787620045244694,6764986.5,0.009143927492360345,8416576.654957758
0.009962478652596474,8899417.0,0.009294416616298507,7943219.827034238
0.01006120815873146,5857974.5,0.009416553742186447,8381938.829257448
0.010104669257998466,6262607.5,0.009052893769272622,7908754.016007114
