val_loss,val_mean_absolute_percentage_error,loss,mean_absolute_percentage_error
0.07444144040346146,215.49301147460938,0.08219246495400816,206541.94687566083
0.0628257468342781,169.95639038085938,0.05817371700911481,132976.90562011529
0.050990864634513855,150.22019958496094,0.04873111472361986,106069.83998089591
0.03201226517558098,113.9931640625,0.03685678999495008,107705.45119501083
0.013200496323406696,67.288330078125,0.020135898715760533,97348.00432838722
0.008267033845186234,54.136451721191406,0.010806054318312965,77846.20428218307
0.007312756963074207,36.433876037597656,0.009635673186142559,71968.88754815915
0.007588550914078951,32.966670989990234,0.008365508606644962,58512.36331684932
0.006121705751866102,34.614994049072266,0.008607431406402863,42070.34638277548
0.0061664702370762825,44.57889175415039,0.007727099768693194,45038.946178336206
0.00615681754425168,29.183313369750977,0.007807556533148258,50748.30271455011
0.005307090934365988,38.11259460449219,0.007753711846222701,48406.65812884102
0.004772493150085211,31.246706008911133,0.00723412672530656,48682.13780330287
0.006352424155920744,26.329023361206055,0.0072832282254925405,51146.056749631374
0.0047076051123440266,34.36844253540039,0.007052687921040771,58186.4937722489
0.005476418882608414,40.40517807006836,0.007091169021924293,46654.59114850029
0.004382949322462082,29.053207397460938,0.006831174315085486,58003.78372866443
0.0043978216126561165,28.496030807495117,0.006941885043270207,60726.90179535971
0.0058029512874782085,41.46792221069336,0.006689168558786874,54575.023248907404
0.004751470405608416,35.212921142578125,0.006795864735500992,63545.76719120716
0.004625758156180382,33.98220443725586,0.00658247101987373,52753.80544185172
0.0048758783377707005,24.046096801757812,0.007079793822116365,66642.77328335163
0.004423050209879875,24.845773696899414,0.006271850580466342,47101.13316539088
0.004255278501659632,30.974605560302734,0.006909551810375475,44209.12242546862
0.004353386349976063,32.05740737915039,0.006531766056766002,54938.596187022486
0.004697348922491074,24.53460693359375,0.006348475554428759,49867.40254193107
0.0056278156116604805,40.09064865112305,0.0064943189214684794,68219.61370351273
0.004142697900533676,28.952434539794922,0.006369667877258858,57644.78620047631
0.004140443634241819,25.40606689453125,0.0069387197745454585,54810.46979718529
0.005435166414827108,22.98181915283203,0.006181103472832694,52815.83575779197
0.004083337727934122,23.04837417602539,0.00654996360460418,52206.56209131769
0.004016720224171877,26.862855911254883,0.006562008704657208,68693.82041344277
0.004068020731210709,22.950761795043945,0.0060207314858450765,54208.77816505652
