val_loss,val_mean_absolute_percentage_error,loss,mean_absolute_percentage_error
0.05219447612762451,214.4205322265625,0.06150264633018582,283.89460714364805
0.029350871220231056,156.17251586914062,0.04409383438368568,238.38334779921718
0.012125403620302677,92.19577026367188,0.019945869961047025,153.86163300564684
0.008066580630838871,64.99616241455078,0.01042452462828354,94.12243530558395
0.007059006951749325,54.29084777832031,0.007604805360477386,68.83237869785117
0.006417920812964439,47.7292366027832,0.006856564896180397,57.606300158943796
0.007157695014029741,39.19142150878906,0.005962120415663563,51.14301898968172
0.006694363430142403,36.4893684387207,0.00604526861332665,48.13852495233341
0.006186513230204582,43.36479949951172,0.0058919320774557405,44.07506886944871
0.004931635223329067,32.609432220458984,0.004987496343719172,41.14571132804087
0.004705877974629402,32.375247955322266,0.0056362181995933645,39.85822003976458
0.004469547886401415,29.828723907470703,0.004594703945971068,35.30784087310425
0.004346917383372784,29.605846405029297,0.005241609846435159,35.87916756100313
0.0043269554153084755,29.439287185668945,0.00476937435390142,33.66077196741168
0.004781251307576895,25.617324829101562,0.0043773919415588565,31.502849106472723
0.004692892078310251,30.630159378051758,0.00496306521909145,32.79615959330313
0.003994965460151434,25.627370834350586,0.004649010379958141,31.126044872550235
0.003916517365723848,25.242534637451172,0.004132552027268349,28.87537834791673
0.0039553954266011715,22.617454528808594,0.004942790827502299,30.950234136246426
0.003755773650482297,24.146347045898438,0.004347687549872524,28.269452520347585
0.004278982058167458,21.513776779174805,0.004491435090682841,28.943942952442296
0.00457397848367691,28.17177391052246,0.004080101575995615,26.731763346134795
0.003571038832888007,21.68517303466797,0.004368927379057189,28.579443479973033
0.003489420749247074,22.284589767456055,0.0042463730682779175,27.614486249938125
0.003677947446703911,25.304401397705078,0.004191577491272206,27.574621424456605
0.0033869438339024782,21.717552185058594,0.004308943944499095,27.90561262582768
0.0035388541873544455,21.287429809570312,0.004029985844199461,26.279574046086182
0.0040926383808255196,26.117467880249023,0.004212961821428017,26.99334136365837
0.004610924981534481,20.41571807861328,0.004165148228347275,26.943152955607765
0.003370440099388361,23.40397834777832,0.004065773523445359,25.635378958437908
0.0037167686969041824,20.796857833862305,0.0038933821091666097,26.22938625120279
0.003197057405486703,21.778682708740234,0.004200432627333892,26.598149300893713
0.0041506108827888966,20.885868072509766,0.00382822883435889,25.825080193112086
0.0034317797981202602,23.21918296813965,0.004203538368540957,26.168657610712184
0.003703170455992222,19.923667907714844,0.004050624144494222,26.188408730771076
0.003895356087014079,25.57242202758789,0.0037577671239880546,25.081935539941036
0.0037894349079579115,19.62912368774414,0.0038803007807532925,26.185397988162926
0.0039235190488398075,21.181222915649414,0.0038593810694784974,25.10717813976079
0.002944105537608266,19.752079010009766,0.0038009944882056697,25.85992406876472
0.0030530712101608515,20.26171875,0.0037453567969255403,24.98509578441927
0.0029234816320240498,19.845073699951172,0.0039010732020584808,25.950363136281325
0.0030645732767879963,20.443260192871094,0.003996396836691787,25.599265722340082
0.0037627066485583782,20.379268646240234,0.003519112236483918,24.390411934994656
0.003282814519479871,23.744476318359375,0.0039084029856865515,25.491515552695457
0.0029545589350163937,22.09592056274414,0.0038505319590614456,25.195907451990923
0.0032723958138376474,23.319469451904297,0.0036142483306406815,24.57477866156253
0.0030006454326212406,19.528440475463867,0.0037361122302341627,25.063823075758823
0.0027786632999777794,18.331449508666992,0.003361115488648189,23.849344366335668
0.0029248392675071955,22.815448760986328,0.0038016460458683856,25.06436779383502
0.0028551931027323008,20.475467681884766,0.0038124816664053553,25.647520134850787
0.0028262457344681025,21.849885940551758,0.003351637732283957,23.48127443221157
0.0027518069837242365,19.748994827270508,0.004011302332842301,25.798976467364945
0.003794795600697398,19.267696380615234,0.0034204131150067435,23.91172417368874
0.0032617063261568546,19.179031372070312,0.0035206067310410137,23.99338494093485
0.003269820474088192,18.97037124633789,0.0037957803259668693,25.00523667358833
0.002662530168890953,18.8962345123291,0.0033051961259158613,23.62813351598513
0.0027077451813966036,18.572219848632812,0.00360915193681242,24.89610587188327
0.003051947569474578,18.6426944732666,0.003518293790598746,24.08850459535157
0.0028781574219465256,18.20409393310547,0.003348041053533408,23.86830389515566
0.0028332932852208614,18.753517150878906,0.003852339122914815,25.185675144831624
0.003118922235444188,22.066997528076172,0.003387177246570978,23.92363994796841
0.002815120154991746,18.78415298461914,0.003585488499229606,24.598279747765773
0.003074129344895482,22.434511184692383,0.0035652911477701936,24.170688310269515
