val_loss,val_mean_absolute_percentage_error,loss,mean_absolute_percentage_error
0.09197565168142319,7298370.5,0.08944248687682972,5443948.946642952
0.0728236585855484,6200493.5,0.07447228173896332,4775913.188528235
0.04006805270910263,4254260.5,0.051750723950038116,4027923.2458175854
0.017177293077111244,2494012.25,0.025568706844384642,2825160.5850655846
0.012011311948299408,1655814.5,0.014043612282668526,1680575.6371720764
0.01067210454493761,1316924.375,0.011638548452508163,1324893.775177857
0.01089322566986084,1325781.5,0.0106757373162684,1103595.870247888
0.009257211349904537,1039691.9375,0.009954036772085487,1044849.0025011116
0.009095022454857826,996089.375,0.009209769224294985,949111.94073755
0.008196723647415638,945297.625,0.009371432672445643,924083.6096911128
0.007862635888159275,983501.5,0.008705068103432417,869609.3672257115
0.008673056028783321,789170.3125,0.008355799441053144,845288.0244553135
0.008287163451313972,719631.375,0.008287779390132788,783990.9901021989
0.006842066068202257,810067.75,0.008117369824184768,756349.0971265007
0.006925946567207575,840587.875,0.007693452694320371,752548.4164350822
0.006607371382415295,780856.6875,0.007810254217688244,726555.7394034427
0.007329598534852266,883510.3125,0.007321535854812806,720412.1096876389
0.005960349924862385,711012.25,0.007523842355117977,722913.8005563236
0.005941146984696388,770257.75,0.007360937642186164,680030.1118274789
0.006120780482888222,798776.1875,0.007051929788437882,663533.441510463
0.0054307845421135426,685751.25,0.007042919960172773,674203.9211871943
0.005345092620700598,740973.0,0.006698941768852273,638164.993538795
0.005370799917727709,708773.5625,0.007166719910547488,675626.4710461594
0.0056079053319990635,759053.375,0.0069267218663341045,629950.0255877612
0.004977776203304529,652406.0625,0.0069313356412674864,651442.3537587887
0.005054555367678404,703613.375,0.0062277784567738755,618534.2511393953
0.0052183871157467365,654301.375,0.0073860862460890155,627768.2706619608
0.004853975959122181,631343.875,0.00614198879866785,619044.6655492719
0.005739110521972179,635084.75,0.006491930594832606,592477.2572016463
0.0047875577583909035,680952.375,0.0064561991627701204,623365.873365593
0.005303395912051201,629777.875,0.006742586126023462,592440.46337261
0.004565029870718718,663247.875,0.0061586819824763885,613285.6424799911
0.004734021611511707,749246.0625,0.006525315676653065,596717.6763491158
0.0051675960421562195,615460.9375,0.006214961891587229,609486.8744719876
0.004456076305359602,640810.0625,0.006351227696700102,607603.5083509338
0.004395322408527136,637010.5625,0.006572209279147743,575815.2732881281
0.005421281326562166,580728.9375,0.006173550007179903,601386.0949857923
0.004526142962276936,691205.6875,0.006418481363143429,582767.5516896398
0.004827398806810379,628578.5,0.0060368427611711874,601852.6865568724
0.004768966697156429,605710.4375,0.006486556854259708,584734.5363216986
0.004122166894376278,578254.9375,0.005811212581063494,590495.3104435304
0.0040694051422178745,630596.625,0.006497320445960909,605543.5537704257
0.004974863957613707,606592.6875,0.006102426818635343,595357.0584704312
0.004526135511696339,667518.4375,0.005745066162331296,581061.9919130725
