val_loss,val_mean_absolute_percentage_error,loss,mean_absolute_percentage_error
0.07227931916713715,659.1676025390625,0.08769222221447034,1543467.2623216752
0.06215769425034523,572.0580444335938,0.07064612498754784,1388920.1997645854
0.04586084932088852,470.8710021972656,0.05806098668747529,1173738.0111457622
0.02319076843559742,316.74163818359375,0.03710581154736049,961827.8703708431
0.014447059482336044,220.94586181640625,0.01799170903068305,557727.2148771104
0.010376879945397377,162.13998413085938,0.012347251849652697,370305.5859389505
0.009282607585191727,128.59046936035156,0.010182773262375662,325411.3449944326
0.00796114094555378,114.31417846679688,0.009168310708830224,286976.9945815634
0.008690846152603626,110.4734115600586,0.008523227112233186,260557.2609464116
0.006889368407428265,110.59972381591797,0.0075919751127466505,248862.7676644561
0.006225890945643187,96.63434600830078,0.0071631510203753815,236942.12428019708
0.007538557983934879,110.6986312866211,0.006566435923736132,228160.99513578234
0.008250299841165543,110.1292495727539,0.006085083016084627,225537.39208888644
0.005384315270930529,79.99555969238281,0.0059891666901853826,210361.98173885563
0.007460675202310085,80.01329040527344,0.006198111101772509,194594.66543172975
0.005191921256482601,77.92048645019531,0.005560585324202767,200919.48711138533
0.006515248212963343,74.59786987304688,0.005711463954611309,184847.9777525115
0.004909657873213291,75.3140640258789,0.005123243931001017,198659.0371000921
0.005273737479001284,69.31019592285156,0.004826233495635905,185979.5756381655
0.005220779217779636,70.3863296508789,0.005811866921702039,193738.4434406295
0.004827630240470171,67.51421356201172,0.005557688131942609,173658.31965115044
0.006516035180538893,63.45827102661133,0.004928421059148846,174731.33372668712
0.005446373950690031,71.01517486572266,0.005270598930777705,171823.81643958145
0.005480614490807056,64.486572265625,0.005246426849962414,172820.72922629004
0.0045326389372348785,69.24980163574219,0.005060716133791344,169821.5170928607
0.005491561722010374,78.91831970214844,0.004691203720619754,172100.74050189697
0.004744431935250759,65.5344009399414,0.005537103656183631,164419.11209007815
0.007072514854371548,60.377410888671875,0.004627179981212879,169241.11853476986
0.004404106643050909,66.3875961303711,0.005428414832545664,166136.84319282213
0.00454386230558157,63.18027877807617,0.005190511095999765,158176.7040747291
0.0055970014072954655,67.10279846191406,0.004670797650677509,163257.20493052667
0.005439097993075848,60.12590789794922,0.004933858666561913,155540.73133114717
0.004806798882782459,66.1282958984375,0.004869911443449188,175839.52703204716
0.004227038938552141,60.877296447753906,0.0048840398415073245,162676.5995637437
0.0045949299819767475,79.16108703613281,0.005484706538060092,172095.19161581178
0.004860235378146172,72.3558349609375,0.0043659012237060885,164394.12994500803
0.004453869070857763,70.88028717041016,0.004824565932466276,167385.70129255287
0.004130088724195957,60.448123931884766,0.004934504189078799,163940.21683232413
0.0045711565762758255,63.57345199584961,0.005019253344689372,159098.14019334453
0.005696773529052734,87.71172332763672,0.00456719782323835,162343.61755159328
0.004132904578000307,65.68225860595703,0.004702941671247548,159686.61951144837
