val_loss,val_mean_absolute_percentage_error,loss,mean_absolute_percentage_error
0.042893968522548676,257.7130126953125,0.07541809758200349,453.08424941103107
0.022072402760386467,82.95677947998047,0.02939163964332604,241.2712194878352
0.02135198377072811,74.17894744873047,0.018084877752544082,105.78792292558961
0.02131473831832409,73.55510711669922,0.01767379072249068,95.76312425702216
0.020213313400745392,78.60160064697266,0.017230936766761105,91.44834983808767
0.019409554079174995,80.34494018554688,0.016837225535558227,88.80658910713281
0.019383423030376434,64.23423767089844,0.01652179390951958,88.89320038247796
0.019351685419678688,58.38337326049805,0.01579958058340256,83.13678099300274
0.01875324174761772,55.41352081298828,0.015477855762925222,81.99854869461906
0.01713450439274311,68.5721206665039,0.014847526462240652,77.63645875173768
0.017509277909994125,50.9541015625,0.01418777465399049,81.15032078981928
0.01639026775956154,53.72811508178711,0.013510661619713328,76.34642022718612
0.014585454016923904,55.35562515258789,0.012611937500586002,74.18254582644037
0.013003884814679623,61.78413009643555,0.011720847639517484,73.04579978316956
0.011724993586540222,79.24412536621094,0.01102899154421033,69.97295443921819
0.01048989500850439,58.63557815551758,0.00975404604526026,71.1923191079015
0.009574324823915958,44.84129333496094,0.008872748475455723,69.3539319514171
0.0075882007367908955,50.56208801269531,0.007549593870232745,64.15012378904085
0.009227056056261063,48.364898681640625,0.0066010636283691864,61.60728487238916
0.005125869531184435,43.117164611816406,0.005889948523353512,59.58573031541778
0.005906488746404648,24.55948829650879,0.00563035610084424,58.956062898826175
0.005880225449800491,66.68901062011719,0.004747139579077518,49.88068181649016
0.004908788483589888,35.080867767333984,0.00500144850330514,53.88819556902359
0.0043139890767633915,42.94925308227539,0.004675449877915421,48.02348294987647
0.004876893013715744,54.64902114868164,0.004590640299046978,47.02377428617287
0.004386232700198889,34.882747650146484,0.004199833024764008,46.238947101601475
0.004209107253700495,35.303138732910156,0.004635089780813178,42.45455700013696
0.005178457126021385,17.60759925842285,0.004544443230530838,45.512354963687464
0.005114083178341389,16.852413177490234,0.004553336963189679,41.88366781771844
0.004348392598330975,39.54697036743164,0.0043106285886149315,40.67286844105519
0.005102618131786585,20.614566802978516,0.004059766604980152,43.83007499880907
0.004215440712869167,36.01405334472656,0.0045545762871493254,41.67343385785223
0.0045595658011734486,18.92759895324707,0.004261242778158174,40.64022250968443
0.004500724840909243,22.956560134887695,0.004250995445988262,40.154433031779966
0.004827477503567934,18.974246978759766,0.004412385362082733,40.643993551926705
