val_loss,val_mean_absolute_percentage_error,loss,mean_absolute_percentage_error
0.06635688245296478,346.5570373535156,0.07856993451153328,458.57435342216576
0.024121414870023727,189.13671875,0.04355223196375856,337.6026176888699
0.012417015619575977,89.09371948242188,0.01586613584908966,164.17017393234718
0.01176933292299509,67.65555572509766,0.011463285532338881,95.58928365035558
0.011479574255645275,68.15778350830078,0.011190560102911718,79.95001406959057
0.011522045359015465,70.6008529663086,0.010972167558367267,75.28979529033047
0.011700931005179882,51.65028381347656,0.010844226865907474,75.25075635964964
0.011663272976875305,55.29610061645508,0.01065168052162409,67.8463030347372
0.01127526257187128,58.61367416381836,0.010651154379250204,67.8166423877045
0.011240681633353233,56.54879379272461,0.010396247338478841,65.62839464450443
0.01144900918006897,45.86899948120117,0.010386128369330911,64.81951252232096
0.010991503484547138,59.222476959228516,0.010120339002121878,61.480497178537
0.01080720778554678,56.429569244384766,0.009967554587166052,62.941902628819605
0.01067280862480402,52.3101806640625,0.009969783440978324,62.94631853555756
0.010550145991146564,48.77260971069336,0.009721122550875885,61.26482555303206
0.010530762374401093,45.689857482910156,0.00962429214392714,61.49150458637148
0.010228842496871948,47.94825744628906,0.009448631150391337,60.53597911924295
0.009902097284793854,52.4712028503418,0.009141692205500988,58.45094909803182
0.009711677208542824,51.98297882080078,0.008855250413584455,58.917650952083534
0.009489459916949272,48.725547790527344,0.008831592584107241,61.04771380747743
0.009198426268994808,55.154117584228516,0.008470127981702442,56.52610024150938
0.009072788059711456,53.785682678222656,0.008284101964172189,58.08655438911191
0.008735036477446556,42.16770553588867,0.007949122412796234,57.15821532966502
0.008974355645477772,42.31167984008789,0.007717976153910318,54.99780719640459
0.00826549343764782,39.20719528198242,0.007486617501897719,55.435576875388335
0.007673822343349457,46.87385177612305,0.0072400959820961555,53.36976920158714
0.0072627258487045765,47.75278091430664,0.00682013818938871,54.058448233750205
0.007332649547606707,41.30823516845703,0.006623625810397149,52.71773618293326
0.006589112337678671,51.26163101196289,0.006142276093713679,51.05238362736125
0.006082108244299889,45.25916290283203,0.0060101679834096925,53.07349621895725
0.005796725861728191,38.56390380859375,0.005521637286890198,51.445029041119575
0.005820165388286114,31.672298431396484,0.005510715889262913,52.12737927924863
0.005671651102602482,30.12047004699707,0.0048916308528268735,48.412579595171145
0.005977081600576639,37.491661071777344,0.004853534022421239,48.65189911044167
0.0048202755860984325,34.451026916503906,0.004660008079258871,49.583280868428865
0.007340473588556051,32.715538024902344,0.00434408191299354,47.1316275387461
0.003824274754151702,39.03107452392578,0.004685212342018211,47.50621654018661
0.0038918964564800262,33.134437561035156,0.004313267205417235,47.18946747279136
0.003727163188159466,37.55818176269531,0.004472109654197848,44.47444266410966
0.004009611438959837,46.09595489501953,0.004374018306631428,44.93466104212513
0.0034918664023280144,44.745574951171875,0.004177101696092482,43.42519096235918
0.003557358169928193,33.6664924621582,0.004279002648566577,43.70671328644759
0.004360309801995754,28.447633743286133,0.00424512468260252,43.42444191266332
0.0045697507448494434,29.568038940429688,0.004084711314637443,40.91256554653859
0.003915614914149046,30.213977813720703,0.004379505756004529,43.18603914672419
0.004414158873260021,26.42079734802246,0.004383126476149896,43.23757963641111
0.004120540805160999,30.822834014892578,0.004075185963050469,40.634073521111674
0.003626032266765833,27.664405822753906,0.004196180213089268,42.30063931689518
0.004674271680414677,25.692041397094727,0.004086820029797619,40.291503541174855
0.004180803894996643,34.97562026977539,0.00426244063170418,40.25779932602666
0.003433909732848406,51.19940185546875,0.004234703821755242,40.060491152025186
0.0032194098457694054,43.459007263183594,0.004191676093043415,41.59831128608457
0.004550569225102663,32.06023025512695,0.004183420221914245,42.666661311104384
0.004194225184619427,27.740039825439453,0.004100085271928438,40.33449171790519
0.003449860028922558,35.24128723144531,0.004141003984976915,39.28439673481655
0.004157281015068293,23.692163467407227,0.004239771813880462,42.47795128811763
0.0034894882701337337,34.01629638671875,0.004038914338275823,38.487623105706184
0.004167058505117893,23.257869720458984,0.0042211943562689294,41.382290287043176
0.0041831545531749725,28.230003356933594,0.0039854036806267635,38.71329920831696
0.003712552599608898,23.191387176513672,0.00418180179661309,40.30797417014903
0.0038883164525032043,25.530725479125977,0.004021050275613314,39.18501737068119
0.003129386343061924,32.032318115234375,0.004171414562411471,37.2694682221419
0.0037672219332307577,28.17755126953125,0.004053174877868561,39.41560085315223
0.00332294637337327,27.45728302001953,0.004077615100320133,38.39247254391503
0.003238268196582794,29.03282928466797,0.004085585251937451,38.90849426905032
0.003151319921016693,28.056459426879883,0.004028201152314298,38.69195181593517
0.0031822966411709785,40.163604736328125,0.004020833397530907,37.864924192956764
0.0033728373236954212,30.589574813842773,0.004248711491176115,40.30467001695679
0.0031931183766573668,31.233497619628906,0.003945508254956046,38.0870833956778
0.0038186926394701004,21.46810531616211,0.0038869155369291317,38.64763527102422
0.003165618982166052,45.916927337646484,0.0040078129874988825,36.25235769502558
0.004339706618338823,27.11018180847168,0.004053646850238332,37.929358584193146
0.003338250797241926,33.77509307861328,0.003973140649387748,35.67772802843898
0.0033278719056397676,35.01451873779297,0.0040357936145618105,36.349463647479865
0.0033006772864609957,28.710416793823242,0.004069777082207856,39.31904705066199
0.003474363824352622,22.019432067871094,0.0038272615560934137,36.70590549514628
0.0033016661182045937,27.403268814086914,0.004172441111171951,35.683904986704775
0.0028868101071566343,36.095863342285156,0.003937215466913881,35.30887353024126
0.003288776846602559,27.208255767822266,0.003978341382729714,36.08429263870855
0.0031318403780460358,23.36907958984375,0.003852040728898269,34.85837392422495
0.0036664893850684166,24.64741325378418,0.003924726955444083,35.79477835483238
0.0031146856490522623,23.458003997802734,0.0040153431159179655,36.31676971104275
0.0029294693376868963,36.03486633300781,0.0039248659977368355,34.69950560019193
0.0034828465431928635,21.624109268188477,0.0038696303770753217,36.42188678381451
0.0028461040928959846,32.45668029785156,0.004140067213628809,34.441607904159554
0.002836888190358877,26.137285232543945,0.0038208207101088658,34.31660221084642
0.003082543145865202,22.563495635986328,0.003902647600954462,34.34682977902028
0.0032158305402845144,20.792205810546875,0.003906035638489836,33.3239380511553
0.0029858341440558434,25.452301025390625,0.0038854777825336885,34.13911770696813
0.002936369739472866,35.76395797729492,0.003966827119057309,33.500278034303165
0.002766896039247513,28.594375610351562,0.0038659649236333225,33.01965027379419
0.0027790109161287546,24.747140884399414,0.003979700017001647,32.5991584091626
0.0031875099521130323,20.972665786743164,0.003875261860518763,32.71232460471556
0.003680019173771143,32.87168502807617,0.0038563395938252154,32.798919336321504
0.002667363965883851,33.34938049316406,0.0039252291357587885,32.1879200662825
0.0029773437418043613,23.007450103759766,0.003947824452445406,32.207473307834775
0.0034514120779931545,22.325279235839844,0.003944570936244451,33.07872967599608
0.003244002815335989,20.297460556030273,0.003744742466036955,31.12829692436627
0.0026400010101497173,25.638301849365234,0.0038297927986267635,30.786698525174824
0.003413871396332979,19.272567749023438,0.0037411307179693776,32.0749135167397
0.0028344388119876385,21.812572479248047,0.00387919797788188,31.634676720750612
0.003026318736374378,19.128808975219727,0.0038323522089226654,33.06113113552055
0.00300025288015604,25.51128387451172,0.0039223658176172835,29.626423005461955
0.0029952500481158495,20.626358032226562,0.003743286238587967,31.575470531837148
0.003073291387408972,25.112272262573242,0.003949867111994272,31.3233028440598
0.0026680035516619682,25.26807403564453,0.0037160665137255067,29.8916405190606
0.0026303057093173265,22.094268798828125,0.0038002143714265008,30.177759943781673
0.0028345007449388504,24.576202392578125,0.0037514086388543374,30.39697978873669
0.003157620318233967,22.082672119140625,0.003930448241470779,29.49239052403644
0.0033248087856918573,21.570884704589844,0.0037537375788955787,31.02830667457699
0.002667719032615423,19.675121307373047,0.003910185405873109,29.041392191564505
0.0029567077290266752,23.57729148864746,0.003729798246338455,30.217979431997424
0.0029575496446341276,22.22608184814453,0.0036595927156907403,28.195479339342704
0.0026322556659579277,21.081356048583984,0.003962351573015512,32.50470716149394
0.0026138336397707462,20.741891860961914,0.0036925511530818775,28.375047505403654
0.002758346265181899,17.52866554260254,0.0036885387498982775,29.25790978407617
0.003123478963971138,18.606796264648438,0.0037547084335757663,27.851751703575854
0.002820954890921712,17.329486846923828,0.0038290446853998837,28.64363278062353
0.003213566727936268,18.32571792602539,0.003799080392110583,27.487665804287055
0.0024863691069185734,20.80467987060547,0.0037170831582603475,29.494166890128714
0.0033886784221976995,21.627626419067383,0.003662350619010426,27.21419386553141
0.0026359115727245808,19.349374771118164,0.003704989083254884,28.156233198092373
