val_loss,val_mean_absolute_percentage_error,loss,mean_absolute_percentage_error
0.042211033403873444,299.26116943359375,0.06988842758891002,422.85186886829763
0.03236567601561546,137.12109375,0.03093400893676662,178.450156772539
0.031161898747086525,135.9253387451172,0.027746780717589927,133.4533734770482
0.027934283018112183,145.6504364013672,0.026239443252766323,126.6881122894016
0.02641383185982704,151.02120971679688,0.024822928984095317,122.801977492988
0.02408917434513569,109.26114654541016,0.02330243798240781,119.73225852735936
0.021744364872574806,88.26846313476562,0.020729038262240203,111.29817519518241
0.019528711214661598,87.30562591552734,0.017985192555967276,105.3591025913164
0.015808623284101486,164.3318328857422,0.014914358004954102,98.33510176284275
0.011491243727505207,110.51466369628906,0.011509894472786737,100.26878424690206
0.007415142375975847,101.5715103149414,0.009317086728332733,92.09465700356193
0.008120180107653141,129.56109619140625,0.007890320218417986,77.9631076155505
0.005529916379600763,43.728363037109375,0.00688800305958513,68.36438466642932
0.0058038970455527306,73.34548950195312,0.007289488119987993,65.37681866539096
0.006672336719930172,22.42768096923828,0.005847331356475556,63.9919096572361
0.004432108718901873,41.411861419677734,0.006834626696560512,54.77579656841488
0.0051868692971765995,77.2402114868164,0.005750042143183534,52.76711834895674
0.010608484968543053,162.3758544921875,0.005968362610740835,52.54099262163017
0.00451306626200676,55.904747009277344,0.006242811195155338,58.736574806497956
0.004313265904784203,32.8707160949707,0.006133243707910206,50.853007877275324
0.007061875890940428,29.501293182373047,0.005087181175587497,47.481542190904094
0.006007644347846508,23.532197952270508,0.005848980592282532,49.91701849061685
0.004383001942187548,62.240234375,0.005601977396815962,44.76291235725579
0.004777783062309027,77.7996826171875,0.005562504103364254,46.86704792137891
0.007106554228812456,23.566143035888672,0.005216825303504141,50.80622809564242
0.004176713060587645,32.97879409790039,0.005606958073552294,44.77638380819697
0.004840418230742216,32.28444290161133,0.005325435174440511,48.68069383475539
0.0040616486221551895,46.51872253417969,0.005177910170860284,45.95762954766119
0.0038111505564302206,51.23823165893555,0.004940580685009277,43.71081281428227
0.004894779529422522,85.4639663696289,0.005243040600602993,43.970288302081094
0.0057453312911093235,28.7397518157959,0.004824812356117934,46.72531551408514
0.00446562934666872,26.056604385375977,0.004848975928907232,43.393343808595915
0.003556495765224099,33.79347610473633,0.005088409640516947,44.58271920998609
0.003752938937395811,45.84153747558594,0.004995273151575566,45.09900535868074
0.004550425801426172,22.503217697143555,0.004924004230826934,44.05581633193455
0.003526232438161969,31.570466995239258,0.004618815104204162,40.30612714506593
0.004736349452286959,83.02131652832031,0.005056847008457987,40.16622316689093
0.004801320843398571,72.87812042236328,0.004545507661429222,43.30039795762057
0.0045083011500537395,69.61027526855469,0.004418979800053166,41.9665853964499
0.0049439663998782635,77.36922454833984,0.004730153254019907,40.756122236776946
0.003288994310423732,40.70687484741211,0.004343920979122788,40.59264009248724
0.003514988115057349,50.729034423828125,0.00465677721387844,40.4881184816784
0.0034762851428240538,45.14176559448242,0.004674115807122384,41.24238091124946
0.003199664643034339,32.613643646240234,0.003816719779820838,37.92621555972057
0.00343395140953362,39.793785095214844,0.004854712881756612,41.33320585830174
0.004557646345347166,27.97426414489746,0.0042099806986299225,39.26152968872504
0.003645061980932951,39.98291015625,0.004492410298165589,38.3066541390563
0.003941722214221954,43.60358428955078,0.00410551375909634,39.88958032516561
0.0032566171139478683,42.99241638183594,0.004545771663257485,39.83535599920297
0.003201165935024619,26.89060401916504,0.004072205670968651,38.40257851310987
0.0032827642280608416,27.58606719970703,0.004516120116701134,42.08483210168978
0.003471174743026495,40.76237106323242,0.004156873282706811,35.836226105901744
0.004044666886329651,21.413976669311523,0.004075391223028858,37.53719054064573
0.003667593002319336,35.28693771362305,0.004171273575973289,37.39099822374686
0.003237922675907612,24.650943756103516,0.003914169629301287,38.76891704308627
0.003102613380178809,36.181766510009766,0.004269259463214906,37.197425838897324
0.003000585362315178,31.667564392089844,0.003936916848207902,34.35555170780812
0.003266864223405719,38.90678024291992,0.0037813064878803163,36.87226772816524
0.0033740545623004436,36.4937744140625,0.004338664421232725,39.738944255225825
0.0033531112130731344,40.573204040527344,0.0038826356751126357,34.14658714822935
0.0038421370554715395,22.258251190185547,0.003848709302522626,36.51856888251025
0.00377766159363091,47.279991149902344,0.004009791808682585,35.75699295667306
0.003201824612915516,29.034997940063477,0.0040380823654230175,37.718693118324076
0.0037937427405267954,27.858566284179688,0.0037868659344516683,33.75758589478623
0.0033071425277739763,44.92665100097656,0.003924153785289102,32.773151804244755
0.0030811834149062634,37.589454650878906,0.0038347125738250427,33.92876100624857
0.0030503987800329924,31.36531639099121,0.003983030119269001,37.00336288939996
0.0038230489008128643,21.4394474029541,0.00359323802677051,34.678543009512374
0.003677467815577984,50.753238677978516,0.003962280651385736,33.928795247052534
0.003032791195437312,33.049720764160156,0.003700413054672482,35.1857259015207
0.003347583580762148,20.763336181640625,0.003933596058349997,35.022662106881555
0.0032357301097363234,40.93183898925781,0.0037918807946966024,32.37779782974487
0.0033249289263039827,24.220874786376953,0.0038019200128570968,36.81302148876563
0.003656847169622779,65.27778625488281,0.0039665856362249355,32.24549200691508
0.002899253973737359,34.350887298583984,0.0035094754509032303,34.180517186491784
0.0029643664602190256,32.413883209228516,0.0038553407261905726,32.90704981260147
0.003206521738320589,38.22465133666992,0.003460179842333599,30.95521258799687
0.0038298158906400204,49.766056060791016,0.0038090874101854135,33.65380030711633
0.003137056017294526,25.031883239746094,0.003833134591638989,35.80643539699737
0.0029525202699005604,29.560171127319336,0.003691965026357484,31.81954508861047
0.0030357695650309324,25.77439308166504,0.0036865829508321533,34.249849106024676
0.003180850762873888,49.22928237915039,0.0034776516494442102,30.080556364720074
0.0034248523879796267,30.89588737487793,0.0036985784348060723,36.079484109556695
0.0032312567345798016,20.603057861328125,0.003602439093487883,31.439594688889823
0.003359633032232523,37.25666809082031,0.0037895224394597655,33.39878729012254
0.0034803582821041346,34.62906265258789,0.003464746734765929,31.840895779814645
0.003714705118909478,22.668498992919922,0.0036201822806354845,32.30801421414472
