val_loss,val_mean_absolute_percentage_error,loss,mean_absolute_percentage_error
0.038017965853214264,232.7290496826172,0.06615401008371355,396.54248475668004
0.03179202973842621,236.73355102539062,0.036488824884671006,175.91135140194686
0.02811405621469021,198.38424682617188,0.03259211248254818,164.70217883295354
0.025814760476350784,135.1858367919922,0.028134013731951922,151.69268330683863
0.01877511478960514,183.31854248046875,0.0234506687604093,130.1673202752113
0.014232972636818886,163.615966796875,0.018889633670329996,123.79827498202326
0.011278541758656502,135.5602569580078,0.013584541466638692,107.9311917560691
0.008540501818060875,150.9252471923828,0.011027700789090579,93.96592782963218
0.011891317553818226,78.2090835571289,0.008979680983986575,86.4665713244515
0.007635800167918205,120.49044799804688,0.007487938273491039,65.18043622550778
0.006871075369417667,41.2697868347168,0.008459879733910292,67.16555792578276
0.007894236594438553,145.47470092773438,0.007293540227407877,52.90584382379039
0.005929197184741497,84.79257202148438,0.007319208127295324,58.63598761721789
0.006815018597990274,24.430965423583984,0.006735710112445086,52.461228187055575
0.005863006226718426,28.771358489990234,0.0059499765074202725,47.28363922682271
0.006090621463954449,67.25616455078125,0.007463784410509336,50.791400851753885
0.005871127359569073,89.46622467041016,0.006100171139416574,44.245977677361815
0.008688779547810555,80.87631225585938,0.005736392404446805,45.41194952578479
0.005467033013701439,80.50064086914062,0.006544566002669018,44.31862512574084
0.009562430903315544,81.0450668334961,0.0058457991383678255,42.65262331862935
0.00509765837341547,67.42170715332031,0.00570519572942157,44.128271809362104
0.005978009197860956,57.55537414550781,0.0056750308912746,41.973158646817204
0.005730681587010622,60.91245651245117,0.005249172514954664,41.837993859290656
0.005187416449189186,65.7375717163086,0.00611446373389927,42.221277531224814
0.005718311294913292,73.86087799072266,0.004837012207470983,37.81709971752311
0.00608494458720088,112.42951965332031,0.005462417252719561,39.481308489706635
0.005372876767069101,24.080276489257812,0.004826936931893885,43.188207735746055
0.00493988674134016,69.63595581054688,0.005639204762051136,39.23609846546789
0.005722404923290014,71.118408203125,0.004465638855973274,36.02800273259198
0.00494485255330801,36.51024627685547,0.005331678878973131,40.2075608670314
0.006508615333586931,78.89168548583984,0.004421879564941579,33.80154469152088
0.005046353675425053,34.594364166259766,0.0047906518662443635,40.06237220170499
0.005273412447422743,36.548133850097656,0.004842132414625307,37.724551467590196
0.004751022905111313,50.99374771118164,0.004742233217443332,37.39847569446555
0.00510683748871088,29.25391387939453,0.00459071909598824,36.99138427809007
0.004400656092911959,54.168006896972656,0.00474539208513709,35.14858624266221
0.0052605620585381985,57.86503601074219,0.004215974987245576,35.23028016419027
0.004765430931001902,89.47978973388672,0.004598274305230938,35.98903997106624
