18,18,15,11,10,9,9,7,5,5,7,2,6,12,7,6,6,8,17,24,28,42,56,77,116,199,285,360,432,503,481,421,395,344,332,353,354,330,326,283,277,257,255,258,231,249,225,248,253,230,226,225,229,229,226,234,226,243,232,235,237,248,227,227,193,211,228,254,251,265,259,240,245,219,214,235,225,216,194,178,152,130,133,133,122,110,116,108,101,92,90,67,57,46,43,38
22,18,18,16,8,11,10,7,5,8,12,4,5,11,7,5,8,9,15,22,23,36,63,84,107,207,303,362,429,508,474,403,376,345,369,333,349,342,314,298,269,264,282,256,250,254,249,265,246,229,243,250,217,240,230,218,241,226,241,257,248,246,242,240,238,213,224,232,256,268,260,249,261,244,233,253,215,208,160,147,137,137,114,130,121,112,103,107,118,88,92,75,58,48,33,34
25,22,17,14,9,5,9,7,3,5,9,6,10,6,12,10,16,10,15,29,31,37,59,80,125,194,276,343,404,478,498,393,375,360,353,342,327,369,336,277,268,266,250,269,240,228,262,257,236,250,250,228,226,229,229,239,226,232,233,236,250,254,224,241,241,202,221,226,237,283,259,259,266,250,231,245,225,210,188,183,157,142,140,138,117,129,123,123,107,92,94,73,66,46,38,33
24,20,15,17,14,10,9,13,7,12,12,12,10,11,12,9,11,10,19,29,23,36,61,60,121,186,269,346,409,468,470,417,360,375,334,344,336,298,296,258,285,270,255,274,221,248,250,260,254,236,243,245,220,252,237,216,224,232,234,266,230,265,248,261,220,234,235,221,243,245,289,267,280,255,254,224,230,240,212,178,176,152,134,140,147,111,125,113,122,112,105,93,78,75,81,65
59,61,42,35,32,30,26,24,24,19,21,10,13,15,13,12,9,14,15,24,17,23,21,31,49,74,97,109,79,120,140,174,176,192,219,246,237,259,270,260,259,267,272,266,258,273,277,300,282,269,281,274,262,275,263,255,250,252,266,238,235,247,248,224,237,227,224,219,230,239,223,231,232,234,247,238,215,220,181,171,147,149,127,124,125,116,106,98,116,94,108,94,93,90,100,87
16,18,12,10,7,6,7,6,5,5,9,6,5,6,7,9,9,10,15,25,26,34,52,61,98,166,273,324,410,501,459,418,375,339,343,320,335,320,280,270,236,243,236,242,220,221,220,242,236,233,231,236,215,226,217,221,221,228,233,228,245,234,230,215,195,200,211,210,234,260,249,245,220,212,206,211,190,182,161,142,137,129,111,117,100,89,85,93,88,70,77,47,41,31,21,25
