15,8,7,10,10,7,5,5,4,3,4,1,2,2,3,2,2,3,5,4,5,7,12,19,28,30,56,62,93,126,190,210,246,246,227,223,181,148,165,137,134,153,147,138,149,148,162,153,151,151,146,155,145,153,157,153,149,175,168,181,186,200,226,263,282,277,323,286,275,347,343,355,362,321,272,215,199,169,141,124,104,104,100,95,96,79,75,77,72,58,54,52,38,31,26,21
22,16,16,11,5,5,6,4,4,6,4,3,3,3,6,2,3,3,4,6,8,11,15,15,26,34,62,62,85,132,186,230,244,238,221,209,187,158,157,137,150,147,162,153,157,142,149,139,162,150,159,154,157,148,148,160,154,155,158,173,190,191,234,250,277,279,350,308,347,330,353,350,326,340,267,236,179,171,148,118,117,106,101,81,81,80,81,87,75,64,60,47,43,35,27,27
20,17,14,8,8,9,8,5,4,3,6,5,4,2,3,2,6,6,4,7,8,7,10,20,30,36,58,61,88,127,183,213,245,251,233,207,182,173,167,142,149,160,152,156,164,165,161,163,168,147,173,168,158,155,147,161,176,167,156,182,194,217,245,274,273,276,327,342,303,365,364,341,332,295,261,218,196,177,152,131,116,109,115,103,95,86,87,86,77,72,60,50,47,47,29,23
20,20,17,15,9,10,13,8,7,6,5,4,3,3,5,5,3,6,4,5,7,8,11,21,25,33,58,61,83,122,168,210,233,221,228,197,192,156,151,140,147,136,161,158,152,168,160,177,151,157,154,157,162,166,174,168,170,167,197,202,229,233,262,285,289,297,347,373,343,359,362,332,328,320,241,222,177,165,137,129,114,97,89,80,80,83,81,71,75,67,70,63,61,58,60,46
48,41,32,31,27,23,22,16,17,13,12,15,13,10,10,9,9,6,7,6,7,11,9,14,14,22,30,33,34,47,65,96,104,111,129,171,140,163,182,190,177,208,217,206,210,230,203,233,236,222,215,220,216,196,222,207,182,187,192,200,173,174,196,194,203,176,179,164,178,171,193,165,177,161,139,148,115,117,96,69,78,66,61,71,71,65,58,54,68,62,64,67,64,77,72,59
17,12,9,6,8,8,7,5,4,6,4,3,1,2,3,4,3,4,5,5,9,7,12,17,22,29,49,55,82,123,170,217,246,243,226,219,171,152,152,131,155,144,140,141,152,148,162,164,160,154,150,139,141,142,158,155,161,169,169,165,180,195,216,234,252,254,272,260,283,312,349,339,342,292,264,197,166,143,129,105,94,91,86,87,82,69,70,71,60,43,42,32,33,23,22,14
