29,27,15,16,10,11,10,9,9,6,5,7,7,6,5,8,7,12,12,13,14,29,34,47,85,135,197,244,264,313,308,355,377,420,368,373,332,319,296,282,263,252,270,264,237,264,249,265,246,260,291,255,251,279,295,270,274,309,298,295,337,341,339,351,347,359,393,375,414,373,389,389,379,380,373,305,254,248,207,187,166,152,139,146,151,153,142,142,128,115,100,98,81,62,54,44
32,25,28,18,13,16,10,9,11,8,7,5,7,6,6,6,7,10,14,14,14,25,37,50,85,138,201,230,264,319,313,374,380,376,374,372,324,330,298,317,261,273,258,251,251,254,259,257,272,274,243,279,272,271,276,274,273,276,304,307,333,338,338,345,337,345,405,360,394,375,414,366,428,386,393,286,271,255,204,186,168,163,150,151,148,147,146,142,128,125,95,84,81,60,51,47
34,31,26,18,17,17,13,12,10,10,7,11,7,7,7,6,11,9,15,14,15,27,39,54,90,130,215,219,260,301,315,380,361,416,375,387,334,307,302,301,261,263,253,221,252,252,283,278,257,281,290,275,280,268,272,302,304,303,298,321,346,344,341,362,338,355,377,392,407,370,375,385,390,412,358,311,284,270,259,221,195,185,186,197,241,258,198,163,149,110,100,100,97,67,64,48
37,35,29,21,22,16,17,11,14,12,11,10,8,9,6,9,16,9,13,17,21,22,33,50,82,123,197,231,262,286,347,343,393,381,399,354,313,279,286,295,255,253,252,277,266,253,276,298,279,292,296,295,276,297,284,284,324,301,329,295,329,372,327,362,357,392,385,403,366,402,387,411,432,402,373,313,297,281,258,226,190,170,167,182,205,248,191,149,127,131,113,114,130,105,98,89
81,73,45,45,39,39,33,35,27,24,23,19,14,19,16,14,9,14,13,13,11,19,24,27,36,62,75,77,64,86,117,130,142,154,208,206,211,230,245,258,273,268,255,291,316,309,311,342,342,319,332,353,325,329,332,345,336,340,321,294,347,353,300,318,320,313,323,343,350,397,343,351,321,306,297,255,255,229,199,180,150,145,133,119,109,116,122,109,127,118,119,115,125,133,133,121
29,24,20,17,16,11,10,8,9,7,11,7,5,7,6,7,10,14,13,14,19,27,32,50,81,121,177,221,234,308,322,344,368,371,378,354,312,299,269,264,232,229,235,253,229,240,256,253,252,267,250,257,267,265,272,265,260,271,288,303,317,337,327,335,337,358,373,363,385,379,387,393,396,386,325,274,240,218,202,182,147,142,136,138,136,134,115,108,106,86,77,63,59,55,40,32
