20,12,8,10,8,5,5,3,3,7,6,3,3,3,6,7,7,6,9,14,23,21,45,85,94,84,141,179,202,265,341,335,419,375,391,328,286,214,199,176,184,137,189,150,141,126,162,143,171,135,138,137,163,129,133,159,198,164,162,168,157,171,204,147,156,185,181,151,171,216,179,189,150,210,193,158,147,143,147,112,112,88,113,82,98,73,68,61,74,42,47,37,44,35,25,18
21,17,15,15,9,7,8,8,6,7,2,3,10,4,9,7,11,8,8,13,15,22,44,89,94,90,125,141,180,263,322,329,384,385,387,344,278,225,208,166,169,157,183,133,149,124,159,158,155,146,159,108,140,123,143,148,128,130,135,197,167,163,208,165,148,164,165,162,171,195,158,176,177,191,184,175,123,143,109,102,79,100,87,59,89,67,56,59,79,33,56,37,42,30,22,19
15,19,17,21,12,5,9,8,7,9,5,10,5,6,6,5,10,8,14,19,15,21,40,76,96,107,140,154,241,266,320,325,402,363,354,377,240,261,209,185,173,143,200,151,154,162,188,171,158,143,200,153,154,126,152,155,155,174,168,168,159,199,226,158,221,146,175,152,178,187,191,162,196,239,190,148,127,134,140,117,102,79,101,72,84,76,74,83,96,48,48,40,60,29,37,22
27,24,15,15,12,12,9,8,6,5,12,9,8,9,13,12,13,10,12,16,23,22,42,57,94,94,125,180,231,260,289,335,377,344,374,336,313,245,205,157,167,169,179,178,174,161,159,132,161,137,157,209,179,133,171,172,155,152,161,159,184,172,186,251,248,160,205,185,178,177,175,167,198,275,290,238,200,172,191,174,119,86,75,70,74,71,74,73,97,59,56,57,58,43,40,36
46,25,36,35,38,22,27,17,17,17,14,19,19,12,9,13,13,10,13,13,11,15,22,30,37,45,58,87,62,61,85,97,140,126,168,171,230,194,182,237,212,182,184,192,191,192,235,205,232,197,173,188,204,179,181,211,198,185,181,165,198,185,203,210,229,202,165,154,146,154,183,182,210,230,208,160,199,147,138,100,102,93,87,85,83,78,70,58,61,69,61,49,74,42,61,44
17,11,13,10,10,5,4,6,5,4,5,3,4,8,6,5,12,10,13,17,25,30,35,83,93,84,141,152,184,217,325,311,375,357,360,367,251,215,192,210,174,151,161,124,134,157,146,178,149,142,140,135,155,130,166,121,154,154,131,156,156,194,184,192,173,158,210,142,173,185,162,152,174,183,159,165,144,158,134,127,106,81,93,71,66,52,53,46,62,36,44,24,27,20,17,12
