40,29,30,13,17,15,15,11,10,11,9,10,6,6,7,5,12,10,12,14,24,33,55,60,87,123,126,131,196,218,259,305,302,276,276,246,275,250,254,237,238,231,235,241,252,239,256,245,245,259,245,259,250,255,252,248,246,267,276,284,267,274,238,307,389,433,393,393,418,476,418,412,398,385,348,300,282,282,246,235,236,212,210,193,208,201,191,193,188,163,156,129,122,89,74,67
59,40,39,34,30,28,15,22,19,13,19,13,12,11,8,11,13,10,17,21,20,36,45,68,87,120,135,133,183,214,307,278,303,309,301,237,280,237,263,268,223,245,237,253,246,247,230,231,245,242,266,254,248,226,244,237,240,266,288,285,300,287,231,277,419,459,410,449,442,453,425,407,450,386,334,246,217,276,246,198,185,209,201,186,206,197,210,185,182,158,154,129,109,99,74,63
51,46,27,28,20,21,19,17,16,8,9,10,9,9,11,7,13,13,10,16,24,36,49,57,85,109,125,140,187,224,262,297,307,289,272,245,248,269,241,233,224,225,244,242,236,250,265,248,261,261,234,254,236,251,272,244,242,268,269,271,273,279,245,299,394,423,422,434,420,459,470,419,430,416,327,279,273,292,231,242,229,208,188,192,191,187,193,180,177,174,136,137,123,90,81,60
64,47,45,35,38,35,28,26,21,14,18,12,18,22,11,13,16,15,15,16,26,37,45,60,87,112,137,152,184,236,250,310,290,311,281,227,239,251,250,226,222,232,244,266,262,256,258,262,254,240,245,231,269,262,259,258,250,269,270,258,266,244,253,271,340,426,431,440,484,471,474,444,450,406,353,303,271,242,257,210,190,181,183,166,172,178,168,158,171,185,181,192,149,148,144,126
114,101,84,74,60,58,56,53,34,39,33,36,22,31,17,21,26,23,27,24,22,33,40,46,40,56,77,74,91,109,105,143,170,189,209,212,221,216,226,239,225,255,263,244,252,264,266,272,263,271,272,276,254,243,265,259,255,248,251,245,229,252,261,255,265,284,218,242,247,251,242,224,240,251,223,205,187,197,174,162,143,136,145,131,159,134,143,150,165,154,175,160,169,166,150,151
40,37,29,20,23,15,15,17,13,16,12,6,6,7,6,10,12,10,16,15,28,34,45,48,80,105,140,131,168,225,264,308,309,302,264,251,236,241,223,236,234,229,256,225,228,252,241,240,237,258,231,248,245,266,273,249,249,248,236,266,280,255,270,301,417,412,423,413,447,442,458,433,426,394,320,263,278,267,222,197,182,184,171,186,198,180,161,150,146,128,125,92,72,52,49,41
